id;coord_x;coord_y
;1915110.5;4224994.0
;1914543.8;4223293.0
;1913350.4;4224789.5
;1913029.2;4225771.5
;1915613.2;4225261.5
;1912417.5;4222520.0
;1913114.9;4222076.0
;1914832.1;4223936.0
;1915471.5;4222791.0
;1915299.9;4222919.0
;1914784.0;4224896.5
;1913890.6;4223162.5
;1914230.0;4222099.5
;1914793.5;4224932.5
;1913941.6;4224558.0
;1914880.5;4222392.0
;1913362.9;4225447.5
;1913121.4;4222180.5
;1914258.0;4221301.0
;1914393.8;4224087.5
;1913922.2;4221874.0
;1913152.5;4222186.5
;1914872.6;4221811.0
;1914206.8;4222166.5
;1915010.6;4224636.0
;1915775.5;4222862.5
;1915177.0;4225497.5
;1914165.2;4221889.0
;1914254.4;4221894.5
;1914788.8;4222861.5
;1914651.9;4222114.0
;1914049.0;4222875.5
;1915124.0;4222601.0
;1915476.2;4223284.5
;1915051.2;4222747.0
;1913649.4;4222495.5
;1915128.1;4222808.5
;1912992.6;4223037.0
;1913747.4;4222816.5
;1914518.1;4221700.0
;1914749.2;4222422.5
;1912087.4;4226298.0
;1913502.8;4224139.5
;1912680.5;4221775.5
;1914897.5;4223384.0
;1914738.6;4221636.5
;1912781.0;4223581.5
;1913180.6;4225693.5
;1913438.2;4225465.5
;1915582.4;4222872.0
;1913903.2;4221714.0
;1914766.0;4224671.0
;1914712.4;4222303.0
;1915172.6;4223093.0
;1915678.6;4222785.0
;1914125.8;4221790.0
;1913289.0;4224545.5
;1913423.6;4225588.0
;1915232.6;4223064.0
;1915278.8;4224673.5
;1915638.6;4222529.0
;1915634.5;4222339.5
;1915119.6;4225272.0
;1914973.6;4222240.0
;1915293.8;4225842.5
;1914943.1;4222507.5
;1915817.8;4224498.5
;1916060.9;4223189.5
;1915573.1;4222973.5
;1912621.4;4221761.5
;1915265.9;4221877.5
;1913668.1;4222562.5
;1913233.9;4225487.0
;1915343.2;4224734.5
;1914063.6;4224322.0
;1913973.6;4222736.0
;1914141.4;4224311.0
;1913738.6;4223180.0
;1913382.6;4223217.5
;1912482.6;4222287.0
;1914216.2;4222259.0
;1912934.0;4225254.0
;1914831.5;4222381.5
;1915732.4;4224586.5
;1915609.0;4224551.5
;1915513.1;4225133.5
;1915373.6;4221562.0
;1914186.5;4222279.5
;1915054.1;4222599.0
;1914127.8;4224685.0
;1914814.1;4222303.5
;1915448.1;4223063.5
;1915639.9;4223081.5
;1912907.9;4222708.0
;1914442.1;4223638.5
;1915461.1;4224688.0
;1914759.9;4222201.0
;1915499.1;4222946.5
;1913672.4;4225179.0
;1915644.2;4223202.0
;1912941.4;4224848.0
;1912404.5;4222135.0
;1912885.5;4222728.0
;1913906.5;4221615.0
;1912595.4;4221470.5
;1914690.0;4224233.0
;1913948.6;4221728.0
;1913294.9;4223026.5
;1915276.8;4225719.0
;1914808.8;4220644.0
;1914029.5;4221850.0
;1914144.8;4221404.5
;1915625.4;4225106.5
;1912680.6;4222887.5
;1914903.5;4222496.5
;1915002.8;4222692.0
;1913392.8;4224439.0
;1913697.1;4225217.0
;1913244.9;4223620.0
;1915556.4;4222863.0
;1912577.4;4222117.5
;1912855.0;4221920.0
;1915471.8;4222672.0
;1912715.8;4221971.0
;1915345.2;4222407.5
;1915669.2;4224510.5
;1915068.6;4225147.0
;1912669.5;4221758.0
;1913155.4;4222734.0
;1913775.5;4223656.5
;1914612.0;4222264.5
;1912832.9;4222862.0
;1915624.0;4222620.0
;1912680.8;4221908.5
;1914100.5;4221627.0
;1915598.5;4223540.0
;1912702.0;4222052.5
;1915433.1;4222554.5
;1915984.8;4223548.5
;1913623.1;4224789.0
;1912425.8;4222359.5
;1915743.8;4224593.0
;1913644.9;4221580.5
;1912968.1;4223655.5
;1914739.1;4222173.0
;1915007.2;4225267.5
;1913423.2;4224739.5
;1913832.1;4223281.0
;1912928.5;4224971.5
;1915523.8;4222885.5
;1913189.5;4223112.0
;1914795.9;4225157.0
;1912607.5;4223222.0
;1914907.1;4222680.0
;1913777.4;4223296.5
;1913218.5;4222548.5
;1915281.6;4225010.0
;1914741.9;4222471.5
;1913772.0;4223114.5
;1915559.8;4225186.0
;1915244.1;4223056.0
;1913130.1;4222795.0
;1915463.0;4224699.5
;1914481.9;4224107.0
;1914465.2;4224065.5
;1913363.2;4222430.5
;1912608.5;4223239.5
;1912833.9;4221950.0
;1916022.2;4223363.5
;1914100.0;4221967.5
;1914606.2;4223308.0
;1914772.8;4224260.0
;1912924.6;4224744.0
;1916082.8;4223217.5
;1914678.0;4223014.5
;1913954.1;4224454.5
;1912787.2;4222005.5
;1915331.2;4223565.0
;1913012.4;4225240.0
;1915655.0;4225330.5
;1914922.6;4224747.0
;1913378.5;4224981.0
;1915611.4;4223582.5
;1912963.5;4225018.5
;1914744.5;4222706.0
;1914447.9;4221814.0
;1913108.6;4221354.0
;1913685.1;4223343.0
;1913752.0;4223301.5
;1912976.0;4224808.0
;1915303.9;4223960.0
;1912728.6;4223561.5
;1915629.9;4224582.0
;1913036.4;4225119.5
;1912779.6;4222267.0
;1915986.8;4223526.0
;1914666.9;4222086.0
;1912842.9;4221892.5
;1915003.5;4223268.0
;1915647.5;4223595.0
;1912447.9;4224147.0
;1914789.9;4222272.0
;1914303.1;4224138.5
;1914240.4;4221480.5
;1915596.0;4222366.0
;1915288.5;4223970.5
;1913643.0;4225251.5
;1913207.2;4225369.5
;1912699.2;4222043.0
;1912967.9;4222298.5
;1912289.5;4226148.5
;1913999.6;4222053.0
;1915405.1;4222597.5
;1915130.8;4222329.0
;1915773.9;4222880.5
;1913748.2;4224724.0
;1913062.6;4221992.5
;1913327.4;4224537.5
;1912493.0;4222507.5
;1915105.1;4224679.5
;1915625.1;4222337.0
;1915098.4;4222833.0
;1915710.8;4225313.0
;1915204.8;4222606.0
;1913917.5;4223667.0
;1915456.4;4224684.0
;1915129.1;4224675.5
;1914858.5;4223877.0
;1915457.4;4222612.0
;1914561.9;4222118.5
;1915074.5;4224793.5
;1914094.6;4223195.0
;1914838.5;4224700.0
;1912992.8;4225671.5
;1913391.8;4225487.5
;1914159.6;4221980.0
;1914896.1;4222516.0
;1915425.6;4224654.5
;1913697.8;4225157.0
;1913307.2;4223040.5
;1915314.4;4224660.5
;1915270.1;4221964.0
;1912615.4;4222054.5
;1913655.6;4221463.5
;1912635.2;4222724.5
;1913541.5;4223286.5
;1915253.8;4224026.0
;1915277.5;4225247.0
;1914180.8;4224153.0
;1912498.8;4221729.5
;1914721.1;4225232.5
;1914465.5;4224132.5
;1913942.8;4222671.5
;1914856.6;4222410.5
;1914624.0;4221344.5
;1914835.1;4222723.0
;1912679.0;4223179.0
;1916081.4;4223174.0
;1914853.6;4220600.5
;1915211.2;4222176.0
;1913229.0;4225315.5
;1915550.4;4223032.5
;1916089.0;4223222.0
;1914773.0;4222458.0
;1912468.5;4225954.0
;1914986.9;4225135.5
;1914540.1;4223281.5
;1912808.0;4221697.5
;1912433.2;4222644.0
;1911974.9;4226269.0
;1913762.0;4225222.5
;1913392.9;4225556.5
;1912869.1;4225503.0
;1914145.2;4222930.5
;1914461.5;4221626.0
;1915448.2;4222753.5
;1915563.0;4222567.5
;1916098.1;4223267.5
;1913108.9;4221617.5
;1915451.0;4221882.5
;1913063.1;4221746.0
;1912491.1;4222350.5
;1914963.4;4220567.0
;1913053.8;4222808.0
;1913072.8;4225019.0
;1915623.8;4225316.0
;1913968.0;4224506.5
;1912693.6;4221218.0
;1913204.9;4224368.0
;1912665.5;4222216.5
;1912677.8;4223081.5
;1912931.8;4224920.0
;1913681.9;4224143.0
;1912521.4;4222052.5
;1913154.0;4222730.0
;1912993.8;4225702.0
;1914945.8;4222573.0
;1914965.8;4224760.0
;1914431.5;4223899.0
;1914997.2;4224780.0
;1912673.8;4222887.5
;1914330.4;4224231.0
;1914877.6;4223941.0
;1914147.2;4223023.5
;1914039.0;4224463.5
;1915236.6;4222188.5
;1915041.6;4222528.0
;1915583.8;4224595.0
;1914061.2;4224266.0
;1914986.2;4221610.0
;1914887.4;4224377.5
;1912670.6;4221903.5
;1914720.8;4222183.0
;1915313.6;4222048.5
;1915212.6;4224873.5
;1913248.6;4223603.0
;1914215.1;4222025.5
;1914087.8;4222142.0
;1914233.4;4223770.5
;1912419.1;4222389.0
;1914789.2;4222290.0
;1914168.1;4224910.5
;1914996.8;4224452.5
;1915391.6;4224587.0
;1915166.1;4222397.0
;1915679.9;4224525.5
;1914354.4;4222084.5
;1916076.1;4223365.0
;1912551.9;4224285.0
;1915321.5;4225090.0
;1913423.1;4224882.5
;1915017.1;4222273.5
;1913211.8;4225391.0
;1912999.2;4221263.5
;1914227.0;4221658.5
;1915308.1;4221901.5
;1913996.9;4221735.5
;1914579.6;4221586.5
;1914922.6;4222028.5
;1914862.1;4221794.5
;1913358.1;4223096.5
;1912539.5;4222361.0
;1914094.4;4221632.5
;1914605.8;4221758.5
;1915216.5;4223173.0
;1914250.9;4221309.5
;1913793.0;4221931.0
;1912616.2;4225852.0
;1915009.4;4222980.0
;1914530.5;4223998.5
;1914594.9;4221311.0
;1914288.8;4221534.5
;1914947.5;4222812.0
;1914940.4;4221507.0
;1913037.1;4225775.5
;1914082.6;4221884.0
;1914190.9;4223060.5
;1914936.6;4223658.0
;1914220.5;4221582.5
;1915656.1;4223907.5
;1915483.8;4222667.5
;1912616.1;4222218.5
;1915108.4;4223895.0
;1913809.0;4221495.0
;1915045.0;4224656.0
;1913070.4;4223256.5
;1915419.9;4224612.0
;1914031.4;4221710.0
;1913216.0;4222537.0
;1915183.2;4222182.0
;1915693.1;4225305.5
;1915279.8;4223944.5
;1915312.0;4225407.0
;1914849.1;4220740.0
;1912927.0;4224964.5
;1915032.9;4225129.0
;1914249.0;4221992.5
;1915375.1;4222964.0
;1915061.2;4224612.0
;1915459.6;4224664.0
;1913055.9;4223251.5
;1914091.6;4222844.0
;1915024.1;4222696.5
;1914775.8;4225441.0
;1911950.1;4226244.5
;1914925.1;4222349.5
;1915204.4;4222813.5
;1914090.4;4222054.0
;1912422.9;4223507.0
;1915866.0;4224577.0
;1915353.0;4225331.5
;1915136.0;4224676.0
;1915518.8;4223619.5
;1914365.8;4222053.5
;1914609.0;4221576.5
;1913989.9;4221350.5
;1912749.0;4221686.0
;1914730.9;4221590.5
;1914878.4;4225331.0
;1913291.8;4222875.0
;1914999.1;4224789.5
;1914161.0;4224946.0
;1915545.1;4224214.0
;1915547.0;4225051.0
;1913557.1;4223115.5
;1914911.5;4222563.0
;1914353.2;4223977.5
;1914218.0;4222117.0
;1914891.6;4224391.0
;1912919.5;4224821.0
;1914020.4;4221979.0
;1912498.6;4221707.5
;1914346.1;4222544.0
;1912696.5;4223133.5
;1912380.4;4222032.0
;1913280.5;4223617.5
;1915184.1;4222880.5
;1912432.5;4226037.0
;1914283.0;4221598.0
;1915301.6;4223029.0
;1914158.1;4223082.0
;1914121.0;4222852.0
;1914623.5;4222227.0
;1915323.4;4224136.5
;1915015.9;4225287.0
;1912577.6;4223705.5
;1914695.4;4221520.5
;1913232.9;4222444.5
;1914805.1;4222280.0
;1915358.8;4223048.5
;1914193.2;4222272.0
;1914929.2;4225476.0
;1914394.8;4223984.5
;1915460.1;4222202.0
;1915873.5;4223132.0
;1913006.6;4221365.5
;1914561.4;4221906.0
;1913091.1;4221918.5
;1915317.6;4224759.5
;1912616.1;4221486.5
;1912191.2;4226248.0
;1914209.2;4222258.0
;1914591.9;4224310.5
;1912893.2;4224931.0
;1914869.0;4222898.5
;1914912.2;4225302.5
;1915653.8;4223539.5
;1915047.1;4224673.5
;1915590.2;4222914.5
;1912560.8;4225875.0
;1912500.9;4221917.0
;1913191.9;4225103.0
;1913742.4;4225233.5
;1915271.9;4222916.5
;1912606.1;4221892.5
;1915332.8;4221736.5
;1913300.6;4222928.0
;1913957.2;4223239.5
;1914378.4;4224133.5
;1915306.9;4225838.5
;1912854.1;4221938.5
;1914152.6;4221563.5
;1914205.9;4221480.5
;1915140.6;4222784.0
;1912546.9;4222563.0
;1913288.1;4224542.5
;1913684.6;4224634.5
;1913170.1;4225191.0
;1913307.8;4223029.0
;1913150.0;4222352.5
;1913575.4;4222985.5
;1915715.5;4223611.0
;1914291.5;4223327.5
;1914291.2;4222103.0
;1914588.8;4223271.5
;1914912.5;4224767.0
;1914079.2;4224744.5
;1914463.0;4221604.0
;1914527.9;4223240.5
;1912374.5;4222186.0
;1913564.5;4223044.5
;1912996.2;4221449.0
;1913569.6;4223174.0
;1915772.6;4222873.5
;1914471.6;4224654.5
;1913419.8;4225294.5
;1912701.4;4221863.0
;1914484.9;4221415.0
;1913937.4;4221357.5
;1913239.8;4222736.0
;1912808.8;4221787.5
;1912167.5;4226304.0
;1915546.9;4225004.5
;1914465.9;4224204.5
;1915331.6;4221750.5
;1914678.9;4222082.5
;1914221.6;4222172.5
;1915539.0;4223508.5
;1915471.2;4223265.0
;1914908.6;4222446.5
;1913879.4;4221702.0
;1913151.8;4224627.5
;1912541.6;4224451.0
;1913687.8;4223489.0
;1912783.4;4225637.0
;1915009.2;4225591.0
;1914165.1;4221527.0
;1914917.8;4225485.5
;1913894.4;4221626.0
;1914712.5;4222535.0
;1913371.9;4223267.0
;1914703.0;4224242.5
;1914674.1;4224040.0
;1915516.2;4225104.5
;1915078.0;4222172.0
;1912527.9;4222084.5
;1912459.9;4223633.5
;1915011.4;4225334.0
;1914979.1;4224447.0
;1912961.2;4224988.5
;1913423.1;4225256.0
;1913661.2;4225184.5
;1913893.4;4221715.5
;1912746.0;4222025.5
;1913601.4;4223285.0
;1914806.5;4221442.0
;1913233.6;4222788.0
;1914223.8;4222161.0
;1914816.5;4223970.5
;1915335.9;4221809.5
;1915486.4;4223251.0
;1912943.9;4222817.5
;1914246.4;4221819.5
;1915109.2;4222548.5
;1913559.1;4225206.0
;1914523.5;4224099.0
;1914968.5;4225204.5
;1915192.4;4224057.0
;1914848.0;4222245.0
;1913947.8;4223250.0
;1912602.9;4225819.0
;1913945.9;4221703.5
;1913241.4;4225069.0
;1915034.5;4222615.0
;1913802.6;4223290.5
;1913956.9;4223279.0
;1915270.5;4225239.5
;1915346.8;4224671.0
;1913645.5;4221476.5
;1914389.6;4224099.0
;1913402.0;4225490.0
;1913568.2;4223167.0
;1915673.4;4223861.5
;1914848.9;4222176.0
;1912476.1;4223574.5
;1913304.4;4223447.0
;1915942.5;4223137.5
;1912633.6;4223143.0
;1913310.0;4223609.0
;1915263.8;4222874.0
;1914253.8;4224081.5
;1913033.6;4224768.0
;1914500.9;4225174.0
;1914699.5;4222338.5
;1913721.1;4223222.0
;1913764.8;4221357.0
;1913225.1;4222742.0
;1915402.1;4223589.0
;1913061.2;4221596.0
;1912524.0;4223532.0
;1913148.5;4222063.0
;1914632.6;4221511.5
;1913842.8;4223384.0
;1913020.2;4225734.0
;1914455.5;4222524.5
;1912253.4;4226171.5
;1912993.5;4222230.5
;1915023.2;4221376.0
;1912545.2;4222188.5
;1913642.5;4225132.5
;1912535.1;4222553.5
;1912789.5;4225663.0
;1912570.9;4225865.0
;1915015.2;4222887.5
;1912963.0;4225187.5
;1915143.0;4222457.0
;1915610.8;4224997.0
;1913317.2;4223451.5
;1913217.2;4224777.5
;1914529.6;4221560.0
;1914193.9;4225038.5
;1915532.5;4223294.0
;1915367.0;4225258.0
;1912286.2;4226184.5
;1913205.9;4225838.5
;1915138.5;4222237.0
;1914235.9;4221311.0
;1913925.1;4221678.0
;1916045.4;4223368.0
;1914858.4;4222287.5
;1914900.8;4222251.5
;1915629.9;4222611.5
;1914113.9;4222814.0
;1913679.2;4225106.0
;1915231.6;4223126.5
;1915405.8;4223063.0
;1914126.8;4222878.0
;1914212.8;4224762.5
;1912417.5;4222167.0
;1912506.1;4224185.5
;1915237.1;4225045.0
;1913939.1;4221802.0
;1912661.2;4223046.0
;1915375.6;4224685.0
;1914360.8;4221292.0
;1913051.4;4225048.0
;1914572.1;4221641.5
;1913748.0;4224931.0
;1913652.4;4225153.0
;1914968.6;4222307.5
;1913107.6;4225806.5
;1914523.6;4221595.5
;1914635.2;4225136.0
;1915194.4;4222986.0
;1914427.2;4221523.5
;1915495.6;4223201.0
;1915699.4;4224495.0
;1913670.2;4224085.5
;1912999.6;4222322.5
;1915366.5;4222610.5
;1914216.6;4222133.5
;1915335.2;4221919.5
;1914949.6;4225937.0
;1915120.8;4222416.0
;1914326.1;4221837.5
;1914810.6;4222731.0
;1913846.8;4223142.0
;1914697.2;4225360.5
;1914736.6;4223394.0
;1914804.1;4222279.0
;1913916.1;4221723.5
;1914506.1;4224146.0
;1915292.2;4223953.0
;1915593.5;4223234.5
;1912889.5;4223004.5
;1914067.2;4224315.0
;1914525.5;4221774.5
;1913853.5;4223369.0
;1913287.0;4222883.0
;1915170.9;4224954.5
;1914991.6;4225140.0
;1916157.4;4222544.0
;1912836.0;4221749.5
;1913893.1;4223264.0
;1913814.6;4223529.0
;1912942.0;4225281.5
;1913473.8;4225180.5
;1913142.5;4222852.0
;1914913.8;4222459.5
;1914610.4;4221814.5
;1913462.1;4225224.0
;1913500.2;4225332.5
;1915613.5;4225167.5
;1914997.9;4224592.5
;1912624.4;4221755.5
;1915687.5;4225285.5
;1912122.4;4226363.5
;1915117.2;4221530.5
;1914719.9;4222862.0
;1913668.9;4223233.0
;1913008.8;4222706.5
;1914338.2;4221937.5
;1913343.5;4225127.0
;1915019.9;4225204.0
;1913077.5;4222765.0
;1913225.8;4222092.5
;1915515.4;4222941.0
;1914045.4;4223996.0
;1914739.1;4221630.0
;1915160.8;4222464.5
;1915639.2;4225148.0
;1915542.2;4222763.5
;1913135.0;4225284.5
;1914579.5;4223252.0
;1914216.5;4222252.5
;1914319.2;4224044.0
;1914023.0;4221976.5
;1914699.9;4223834.5
;1914645.8;4221709.0
;1913688.9;4222455.5
;1915041.9;4224672.5
;1915043.0;4221056.5
;1913861.6;4223300.5
;1914044.2;4224571.5
;1915374.0;4224786.5
;1914209.4;4224752.0
;1912837.1;4221940.5
;1913128.5;4222786.5
;1915603.9;4222559.5
;1913721.6;4225212.5
;1914694.2;4222912.0
;1914382.8;4223854.5
;1912683.9;4221208.5
;1912919.4;4225252.0
;1912988.9;4223035.5
;1914469.6;4221959.0
;1912553.1;4222199.0
;1914800.8;4224314.5
;1912591.6;4222264.0
;1912935.6;4223581.5
;1914791.4;4225248.0
;1914314.9;4221399.5
;1913402.5;4225344.5
;1915686.8;4222723.0
;1913121.6;4221929.5
;1915111.9;4223126.5
;1912580.4;4223096.5
;1914812.4;4222243.5
;1915609.4;4222572.0
;1915419.6;4222162.5
;1913447.8;4223938.5
;1912589.8;4221441.0
;1914691.0;4224027.0
;1912687.9;4224907.5
;1914884.9;4222157.0
;1912531.8;4221685.0
;1914717.0;4221677.5
;1913394.4;4225379.5
;1915318.0;4225382.0
;1912838.5;4222828.0
;1913772.9;4224856.0
;1914738.2;4222188.0
;1913808.0;4221464.0
;1913489.2;4224176.5
;1913443.4;4223900.0
;1912522.8;4222184.0
;1913427.1;4224451.5
;1914310.1;4223312.5
;1912681.1;4223045.5
;1914833.8;4222378.5
;1912932.8;4223024.5
;1914453.0;4222201.5
;1913899.2;4223161.0
;1914338.4;4224037.5
;1913426.1;4225297.5
;1914796.9;4224860.5
;1914243.4;4224941.0
;1915187.1;4224786.5
;1913456.4;4225656.0
;1914949.8;4224522.5
;1913757.0;4224940.5
;1913208.4;4223626.0
;1912669.0;4221751.0
;1913113.1;4222082.5
;1914014.9;4221965.5
;1912865.0;4221933.5
;1913031.2;4221181.0
;1914545.2;4221552.5
;1914496.0;4222504.5
;1913029.0;4221238.5
;1913023.0;4221444.5
;1912520.9;4222528.0
;1915410.8;4222170.5
;1912570.5;4222287.0
;1913253.9;4224588.5
;1914261.6;4221986.5
;1913273.1;4224985.0
;1912936.1;4225215.5
;1913021.6;4221532.0
;1913765.6;4223115.0
;1915206.6;4222342.5
;1913620.5;4221744.0
;1913021.4;4225771.0
;1913850.6;4223261.0
;1913322.1;4223590.0
;1914284.2;4222605.0
;1913511.5;4224679.5
;1914279.8;4224134.0
;1915560.8;4222831.5
;1914158.1;4224960.0
;1915505.5;4222931.0
;1914563.4;4223983.0
;1914245.4;4221724.5
;1915013.1;4222657.5
;1912966.9;4225695.0
;1914877.6;4225343.0
;1914078.0;4221790.5
;1915473.9;4224580.5
;1915372.4;4222945.5
;1915707.1;4225135.0
;1913168.5;4223032.5
;1914805.2;4221442.0
;1915068.8;4225033.5
;1915073.0;4221515.0
;1913235.4;4223611.0
;1914077.0;4224740.0
;1914224.1;4222013.5
;1915379.9;4222618.5
;1913370.1;4225101.5
;1915417.8;4224613.0
;1912661.2;4223118.0
;1913686.0;4224842.0
;1914823.4;4221938.0
;1913430.8;4224335.5
;1913759.5;4221417.0
;1911991.0;4226450.0
;1915509.0;4223300.0
;1913645.6;4222627.0
;1911908.4;4226243.5
;1915246.9;4223117.0
;1914584.2;4223269.0
;1914973.6;4222307.5
;1914222.8;4222156.5
;1915125.4;4222602.5
;1913684.5;4225100.0
;1913520.0;4222933.0
;1913556.6;4223101.5
;1914985.2;4222770.5
;1915244.2;4224985.5
;1913009.2;4223565.5
;1914158.1;4224991.5
;1912471.9;4223733.5
;1915994.4;4223630.0
;1915273.2;4225845.0
;1914399.1;4221477.0
;1914038.0;4223702.5
;1914294.0;4224107.5
;1914675.8;4223049.0
;1913224.0;4225640.5
;1912968.9;4225239.0
;1914162.8;4221564.0
;1914642.2;4223606.5
;1914754.6;4221635.5
;1915095.6;4222520.5
;1914176.8;4222096.0
;1913025.9;4222114.5
;1914885.1;4225331.5
;1912816.5;4225587.0
;1915189.2;4222795.0
;1914453.1;4222252.5
;1914026.2;4224246.5
;1915707.6;4222716.5
;1913198.2;4224413.5
;1912495.1;4221922.5
;1914737.0;4221667.0
;1912893.4;4222232.5
;1913238.6;4223008.5
;1913015.6;4221548.0
;1913640.9;4222632.5
;1913126.6;4222824.0
;1913774.5;4223665.5
;1915819.5;4224587.5
;1912380.0;4221925.0
;1915405.5;4222257.5
;1912977.4;4225231.5
;1914825.8;4225055.0
;1913910.1;4221372.0
;1913598.2;4223907.5
;1913128.2;4224391.5
;1914450.2;4224111.5
;1914730.4;4225274.5
;1912761.0;4223572.0
;1914643.0;4225131.0
;1913777.6;4223095.5
;1913477.9;4225400.0
;1915730.1;4223025.5
;1911978.0;4226312.5
;1912703.6;4221791.0
;1913762.5;4224876.5
;1912701.2;4221964.5
;1914844.6;4220762.5
;1915354.8;4223090.5
;1914874.4;4221543.0
;1914745.6;4221661.0
;1913590.2;4222440.5
;1912082.2;4226377.0
;1914266.9;4221461.5
;1914429.0;4224642.5
;1915162.0;4222875.5
;1915406.6;4224618.0
;1914944.8;4225379.0
;1912659.2;4223218.0
;1912853.2;4223044.5
;1914696.6;4221749.5
;1915063.9;4224787.0
;1912961.9;4225797.0
;1914321.8;4224226.5
;1915091.5;4222429.0
;1914548.8;4221560.0
;1914501.2;4225239.0
;1914208.6;4224104.0
;1914812.2;4220947.0
;1913663.4;4224703.0
;1913978.0;4223225.5
;1914109.0;4221576.0
;1914348.0;4221803.5
;1914788.8;4222050.0
;1914742.8;4222464.5
;1913055.8;4225049.0
;1912624.8;4223948.0
;1914507.2;4224831.5
;1914289.6;4223986.0
;1913256.9;4223621.0
;1914488.1;4221365.5
;1914462.2;4223679.0
;1914404.6;4223703.5
;1915351.5;4224782.5
;1914796.8;4225430.5
;1913553.5;4223078.5
;1914428.4;4224212.5
;1914917.9;4222500.0
;1915262.9;4222811.0
;1915291.9;4223044.0
;1913676.2;4223491.0
;1912935.6;4225268.0
;1915347.8;4225058.5
;1915322.9;4225328.5
;1915314.9;4224131.5
;1913147.2;4225626.0
;1913451.5;4224677.5
;1915399.0;4224589.0
;1914668.2;4222303.0
;1913676.4;4221454.0
;1915929.2;4223826.0
;1913473.2;4225203.0
;1915118.1;4222844.0
;1912647.1;4221858.5
;1914420.5;4221384.5
;1915168.6;4222166.5
;1913181.2;4225867.0
;1915840.4;4223118.5
;1915479.5;4223706.0
;1912945.2;4224827.0
;1915475.6;4223254.0
;1914928.0;4222356.0
;1914503.2;4223981.5
;1915441.9;4222304.0
;1914530.1;4221429.5
;1913000.0;4224248.0
;1915724.8;4225251.0
;1914566.5;4221338.0
;1914313.6;4221323.5
;1915484.4;4225098.5
;1914276.1;4221809.0
;1915212.1;4223081.5
;1914548.2;4224166.5
;1915286.1;4225047.5
;1913110.2;4222347.5
;1913181.6;4225228.0
;1913578.9;4223220.0
;1912938.9;4222251.0
;1914904.8;4221301.0
;1912557.2;4225911.0
;1915655.4;4222661.0
;1915391.9;4224602.5
;1914403.4;4223589.0
;1912912.2;4224851.5
;1914914.2;4225353.0
;1912940.9;4222756.5
;1915345.1;4222102.5
;1912674.5;4223078.0
;1913782.5;4224616.5
;1914597.5;4221536.5
;1915156.9;4222443.5
;1914765.1;4225422.0
;1914558.8;4222474.0
;1915178.0;4223100.0
;1914868.8;4220587.0
;1912902.0;4224923.0
;1913971.4;4221877.0
;1912569.5;4221333.0
;1914448.8;4224655.5
;1914120.4;4222190.5
;1913809.1;4223434.5
;1914857.4;4222306.5
;1912598.0;4221993.5
;1912555.6;4223658.0
;1914015.1;4224460.5
;1914977.6;4225573.5
;1911933.9;4226268.5
;1912771.0;4221855.0
;1915449.9;4222244.0
;1912665.0;4223040.0
;1915802.8;4224591.5
;1912596.0;4223777.5
;1915501.6;4223186.0
;1915460.2;4224669.5
;1913354.6;4224778.0
;1914642.5;4223601.0
;1915598.6;4222633.5
;1914918.9;4222253.5
;1914901.8;4225542.5
;1915338.1;4221397.0
;1914418.4;4221371.0
;1913286.8;4222850.5
;1915151.1;4224682.0
;1913557.6;4223680.0
;1914775.6;4224675.5
;1913111.1;4223592.0
;1914026.5;4221709.5
;1912693.9;4223284.5
;1915046.1;4222016.5
;1912991.8;4225742.5
;1912704.8;4224172.5
;1914124.5;4224473.5
;1915023.6;4222786.5
;1913067.6;4225792.0
;1914400.2;4223978.0
;1914396.0;4223369.0
;1914334.2;4222200.5
;1913901.8;4221634.5
;1915339.5;4225721.5
;1912862.6;4223569.0
;1914920.5;4225202.5
;1914778.2;4222481.0
;1913384.5;4225339.0
;1914934.9;4221402.0
;1913093.4;4222947.0
;1915249.0;4225900.0
;1913957.5;4223174.0
;1914846.4;4222330.5
;1914444.5;4224305.5
;1915722.0;4222804.5
;1916082.0;4223217.0
;1914212.2;4222494.0
;1913670.1;4225126.0
;1915224.2;4221890.0
;1916088.1;4223268.0
;1913370.9;4224950.0
;1913110.6;4223603.5
;1915444.0;4222788.0
;1912596.5;4223857.5
;1913414.6;4225265.0
;1914615.2;4224355.0
;1913780.5;4223098.5
;1916223.6;4223277.0
;1913124.1;4221280.0
;1914419.6;4223915.0
;1914698.6;4225057.0
;1915185.9;4222820.5
;1914212.9;4222062.0
;1915175.4;4224528.0
;1913017.1;4222313.5
;1915309.8;4225715.0
;1914233.8;4221964.5
;1914077.9;4222129.0
;1914964.8;4222553.0
;1914405.0;4221527.0
;1915557.2;4224371.0
;1912998.8;4222981.5
;1913030.1;4225769.0
;1912105.0;4226382.0
;1913966.8;4221350.5
;1912728.4;4222043.5
;1915130.2;4224645.5
;1915649.1;4224612.5
;1915053.8;4222813.5
;1913127.5;4221422.0
;1914218.5;4222204.0
;1912951.2;4223027.0
;1913964.4;4221693.5
;1914645.6;4224622.0
;1914763.8;4222862.0
;1915395.9;4223049.0
;1915131.9;4221062.0
;1913012.4;4222724.5
;1913782.8;4223924.0
