id;coord_x;coord_y
999;1914429.5;4224072.5
1000;1915866.1;4224524.0
1001;1915651.5;4225170.5
1002;1914856.1;4222470.0
1003;1915686.6;4225308.5
1004;1914691.9;4224175.5
1005;1913873.5;4223197.0
1006;1913238.0;4225078.0
1007;1914254.1;4224191.5
1008;1913570.4;4224272.0
1009;1914827.8;4224945.0
1010;1915459.4;4224675.5
1011;1914972.1;4222834.5
1012;1912944.1;4224831.0
1013;1913236.9;4222601.5
1014;1914481.0;4221731.0
1015;1916084.6;4223161.0
1016;1915126.4;4222549.0
1017;1915346.0;4225357.0
1018;1915331.9;4224686.5
1019;1913707.4;4223578.0
1020;1912867.9;4224954.5
1021;1912606.9;4221950.5
1022;1913673.9;4225188.5
1023;1912627.0;4223246.0
1024;1912428.2;4222611.0
1025;1914718.8;4225876.0
1026;1913959.0;4221766.5
1027;1914653.8;4221559.5
1028;1915096.4;4225183.5
1029;1915596.2;4222929.0
1030;1915008.1;4224481.5
1031;1915059.5;4225140.0
1032;1914859.2;4222301.5
1033;1914408.6;4222196.5
1034;1915177.6;4224947.5
1035;1914080.0;4222821.5
1036;1912508.8;4222000.5
1037;1912575.9;4221361.5
1038;1913683.9;4222456.0
1039;1914898.4;4221409.0
1040;1915692.9;4222711.0
1041;1915245.8;4224664.5
1042;1914941.6;4223935.5
1043;1913273.8;4222822.0
1044;1912376.8;4222596.5
1045;1914938.1;4222669.0
1046;1915262.8;4223111.0
1047;1913559.9;4223102.0
1048;1912687.8;4221680.5
1049;1914644.1;4223574.0
1050;1912396.6;4222631.0
1051;1914572.9;4223989.0
1052;1914427.6;4224246.0
1053;1913033.9;4221230.5
1054;1914779.1;4222357.0
1055;1914445.8;4221517.0
1056;1915614.5;4224622.5
1057;1912883.0;4223578.5
1058;1913198.0;4225073.5
1059;1914059.9;4221779.0
1060;1912767.9;4224962.5
1061;1913240.0;4223019.5
1062;1913641.9;4223210.0
1063;1914900.1;4221439.0
1064;1915260.1;4222818.0
1065;1915077.9;4222163.0
1066;1915633.5;4222569.5
1067;1912440.9;4222407.0
1068;1912428.2;4223508.0
1069;1913323.5;4222366.0
1070;1915751.9;4223502.0
1071;1914447.0;4224009.0
1072;1914229.0;4221948.5
1073;1915532.5;4223316.5
1074;1914569.5;4225029.5
1075;1915310.1;4224801.5
1076;1915110.5;4224994.0
1077;1914543.8;4223293.0
1078;1913350.4;4224789.5
1079;1913029.2;4225771.5
1080;1915613.2;4225261.5
1081;1912417.5;4222520.0
1082;1913114.9;4222076.0
1083;1914832.1;4223936.0
1084;1915471.5;4222791.0
1085;1915299.9;4222919.0
1086;1914784.0;4224896.5
1087;1913890.6;4223162.5
1088;1914230.0;4222099.5
1089;1914793.5;4224932.5
1090;1913941.6;4224558.0
1091;1914880.5;4222392.0
1092;1913362.9;4225447.5
1093;1913121.4;4222180.5
1094;1914258.0;4221301.0
1095;1914393.8;4224087.5
1096;1913922.2;4221874.0
1097;1913152.5;4222186.5
1098;1914872.6;4221811.0
1099;1914206.8;4222166.5
1100;1915010.6;4224636.0
1101;1915775.5;4222862.5
1102;1915177.0;4225497.5
1103;1914165.2;4221889.0
1104;1914254.4;4221894.5
1105;1914788.8;4222861.5
1106;1914651.9;4222114.0
1107;1914049.0;4222875.5
1108;1915124.0;4222601.0
1109;1915476.2;4223284.5
1110;1915051.2;4222747.0
1111;1913649.4;4222495.5
1112;1915128.1;4222808.5
1113;1912992.6;4223037.0
1114;1913747.4;4222816.5
1115;1914518.1;4221700.0
1116;1914749.2;4222422.5
1117;1912087.4;4226298.0
1118;1913502.8;4224139.5
1119;1912680.5;4221775.5
1120;1914897.5;4223384.0
1121;1914738.6;4221636.5
1122;1912781.0;4223581.5
1123;1913180.6;4225693.5
1124;1913438.2;4225465.5
1125;1915582.4;4222872.0
1126;1913903.2;4221714.0
1127;1914766.0;4224671.0
1128;1914712.4;4222303.0
1129;1915172.6;4223093.0
1130;1915678.6;4222785.0
1131;1914125.8;4221790.0
1132;1913289.0;4224545.5
1133;1913423.6;4225588.0
1134;1915232.6;4223064.0
1135;1915278.8;4224673.5
1136;1915638.6;4222529.0
1137;1915634.5;4222339.5
1138;1915119.6;4225272.0
1139;1914973.6;4222240.0
1140;1915293.8;4225842.5
1141;1914943.1;4222507.5
1142;1915817.8;4224498.5
1143;1916060.9;4223189.5
1144;1915573.1;4222973.5
1145;1912621.4;4221761.5
1146;1915265.9;4221877.5
1147;1913668.1;4222562.5
1148;1913233.9;4225487.0
1149;1915343.2;4224734.5
1150;1914063.6;4224322.0
1151;1913973.6;4222736.0
1152;1914141.4;4224311.0
1153;1913738.6;4223180.0
1154;1913382.6;4223217.5
1155;1912482.6;4222287.0
1156;1914216.2;4222259.0
1157;1912934.0;4225254.0
1158;1914831.5;4222381.5
1159;1915732.4;4224586.5
1160;1915609.0;4224551.5
1161;1915513.1;4225133.5
1162;1915373.6;4221562.0
1163;1914186.5;4222279.5
1164;1915054.1;4222599.0
1165;1914127.8;4224685.0
1166;1914814.1;4222303.5
1167;1915448.1;4223063.5
1168;1915639.9;4223081.5
1169;1912907.9;4222708.0
1170;1914442.1;4223638.5
1171;1915461.1;4224688.0
1172;1914759.9;4222201.0
1173;1915499.1;4222946.5
1174;1913672.4;4225179.0
1175;1915644.2;4223202.0
1176;1912941.4;4224848.0
1177;1912404.5;4222135.0
1178;1912885.5;4222728.0
1179;1913906.5;4221615.0
1180;1912595.4;4221470.5
1181;1914690.0;4224233.0
1182;1913948.6;4221728.0
1183;1913294.9;4223026.5
1184;1915276.8;4225719.0
1185;1914808.8;4220644.0
1186;1914029.5;4221850.0
1187;1914144.8;4221404.5
1188;1915625.4;4225106.5
1189;1912680.6;4222887.5
1190;1914903.5;4222496.5
1191;1915002.8;4222692.0
1192;1913392.8;4224439.0
1193;1913697.1;4225217.0
1194;1913244.9;4223620.0
1195;1915556.4;4222863.0
1196;1912577.4;4222117.5
1197;1912855.0;4221920.0
1198;1915471.8;4222672.0
1199;1912715.8;4221971.0
1200;1915345.2;4222407.5
1201;1915669.2;4224510.5
1202;1915068.6;4225147.0
1203;1912669.5;4221758.0
1204;1913155.4;4222734.0
1205;1913775.5;4223656.5
1206;1914612.0;4222264.5
1207;1912832.9;4222862.0
1208;1915624.0;4222620.0
1209;1912680.8;4221908.5
1210;1914100.5;4221627.0
1211;1915598.5;4223540.0
1212;1912702.0;4222052.5
1213;1915433.1;4222554.5
1214;1915984.8;4223548.5
1215;1913623.1;4224789.0
1216;1912425.8;4222359.5
1217;1915743.8;4224593.0
1218;1913644.9;4221580.5
1219;1912968.1;4223655.5
1220;1914739.1;4222173.0
1221;1915007.2;4225267.5
1222;1913423.2;4224739.5
1223;1913832.1;4223281.0
1224;1912928.5;4224971.5
1225;1915523.8;4222885.5
1226;1913189.5;4223112.0
1227;1914795.9;4225157.0
1228;1912607.5;4223222.0
1229;1914907.1;4222680.0
1230;1913777.4;4223296.5
1231;1913218.5;4222548.5
1232;1915281.6;4225010.0
1233;1914741.9;4222471.5
1234;1913772.0;4223114.5
1235;1915559.8;4225186.0
1236;1915244.1;4223056.0
1237;1913130.1;4222795.0
1238;1915463.0;4224699.5
1239;1914481.9;4224107.0
1240;1914465.2;4224065.5
1241;1913363.2;4222430.5
1242;1912608.5;4223239.5
1243;1912833.9;4221950.0
1244;1916022.2;4223363.5
1245;1914100.0;4221967.5
1246;1914606.2;4223308.0
1247;1914772.8;4224260.0
1248;1912924.6;4224744.0
1249;1916082.8;4223217.5
1250;1914678.0;4223014.5
1251;1913954.1;4224454.5
1252;1912787.2;4222005.5
1253;1915331.2;4223565.0
1254;1913012.4;4225240.0
1255;1915655.0;4225330.5
1256;1914922.6;4224747.0
1257;1913378.5;4224981.0
1258;1915611.4;4223582.5
1259;1912963.5;4225018.5
1260;1914744.5;4222706.0
1261;1914447.9;4221814.0
1262;1913108.6;4221354.0
1263;1913685.1;4223343.0
1264;1913752.0;4223301.5
1265;1912976.0;4224808.0
1266;1915303.9;4223960.0
1267;1912728.6;4223561.5
1268;1915629.9;4224582.0
1269;1913036.4;4225119.5
1270;1912779.6;4222267.0
1271;1915986.8;4223526.0
1272;1914666.9;4222086.0
1273;1912842.9;4221892.5
1274;1915003.5;4223268.0
1275;1915647.5;4223595.0
1276;1912447.9;4224147.0
1277;1914789.9;4222272.0
1278;1914303.1;4224138.5
1279;1914240.4;4221480.5
1280;1915596.0;4222366.0
1281;1915288.5;4223970.5
1282;1913643.0;4225251.5
1283;1913207.2;4225369.5
1284;1912699.2;4222043.0
1285;1912967.9;4222298.5
1286;1912289.5;4226148.5
1287;1913999.6;4222053.0
1288;1915405.1;4222597.5
1289;1915130.8;4222329.0
1290;1915773.9;4222880.5
1291;1913748.2;4224724.0
1292;1913062.6;4221992.5
1293;1913327.4;4224537.5
1294;1912493.0;4222507.5
1295;1915105.1;4224679.5
1296;1915625.1;4222337.0
1297;1915098.4;4222833.0
1298;1915710.8;4225313.0
1299;1915204.8;4222606.0
1300;1913917.5;4223667.0
1301;1915456.4;4224684.0
1302;1915129.1;4224675.5
1303;1914858.5;4223877.0
1304;1915457.4;4222612.0
1305;1914561.9;4222118.5
1306;1915074.5;4224793.5
1307;1914094.6;4223195.0
1308;1914838.5;4224700.0
1309;1912992.8;4225671.5
1310;1913391.8;4225487.5
1311;1914159.6;4221980.0
1312;1914896.1;4222516.0
1313;1915425.6;4224654.5
1314;1913697.8;4225157.0
1315;1913307.2;4223040.5
1316;1915314.4;4224660.5
1317;1915270.1;4221964.0
1318;1912615.4;4222054.5
1319;1913655.6;4221463.5
1320;1912635.2;4222724.5
1321;1913541.5;4223286.5
1322;1915253.8;4224026.0
1323;1915277.5;4225247.0
1324;1914180.8;4224153.0
1325;1912498.8;4221729.5
1326;1914721.1;4225232.5
1327;1914465.5;4224132.5
1328;1913942.8;4222671.5
1329;1914856.6;4222410.5
1330;1914624.0;4221344.5
1331;1914835.1;4222723.0
1332;1912679.0;4223179.0
1333;1916081.4;4223174.0
1334;1914853.6;4220600.5
1335;1915211.2;4222176.0
1336;1913229.0;4225315.5
1337;1915550.4;4223032.5
1338;1916089.0;4223222.0
1339;1914773.0;4222458.0
1340;1912468.5;4225954.0
1341;1914986.9;4225135.5
1342;1914540.1;4223281.5
1343;1912808.0;4221697.5
1344;1912433.2;4222644.0
1345;1911974.9;4226269.0
1346;1913762.0;4225222.5
1347;1913392.9;4225556.5
1348;1912869.1;4225503.0
1349;1914145.2;4222930.5
1350;1914461.5;4221626.0
1351;1915448.2;4222753.5
1352;1915563.0;4222567.5
1353;1916098.1;4223267.5
1354;1913108.9;4221617.5
1355;1915451.0;4221882.5
1356;1913063.1;4221746.0
1357;1912491.1;4222350.5
1358;1914963.4;4220567.0
1359;1913053.8;4222808.0
1360;1913072.8;4225019.0
1361;1915623.8;4225316.0
1362;1913968.0;4224506.5
1363;1912693.6;4221218.0
1364;1913204.9;4224368.0
1365;1912665.5;4222216.5
1366;1912677.8;4223081.5
1367;1912931.8;4224920.0
1368;1913681.9;4224143.0
1369;1912521.4;4222052.5
1370;1913154.0;4222730.0
1371;1912993.8;4225702.0
1372;1914945.8;4222573.0
1373;1914965.8;4224760.0
1374;1914431.5;4223899.0
1375;1914997.2;4224780.0
1376;1912673.8;4222887.5
1377;1914330.4;4224231.0
1378;1914877.6;4223941.0
1379;1914147.2;4223023.5
1380;1914039.0;4224463.5
1381;1915236.6;4222188.5
1382;1915041.6;4222528.0
1383;1915583.8;4224595.0
1384;1914061.2;4224266.0
1385;1914986.2;4221610.0
1386;1914887.4;4224377.5
1387;1912670.6;4221903.5
1388;1914720.8;4222183.0
1389;1915313.6;4222048.5
1390;1915212.6;4224873.5
1391;1913248.6;4223603.0
1392;1914215.1;4222025.5
1393;1914087.8;4222142.0
1394;1914233.4;4223770.5
1395;1912419.1;4222389.0
1396;1914789.2;4222290.0
1397;1914168.1;4224910.5
1398;1914996.8;4224452.5
1399;1915391.6;4224587.0
1400;1915166.1;4222397.0
1401;1915679.9;4224525.5
1402;1914354.4;4222084.5
1403;1916076.1;4223365.0
1404;1912551.9;4224285.0
1405;1915321.5;4225090.0
1406;1913423.1;4224882.5
1407;1915017.1;4222273.5
1408;1913211.8;4225391.0
1409;1912999.2;4221263.5
1410;1914227.0;4221658.5
1411;1915308.1;4221901.5
1412;1913996.9;4221735.5
1413;1914579.6;4221586.5
1414;1914922.6;4222028.5
1415;1914862.1;4221794.5
1416;1913358.1;4223096.5
1417;1912539.5;4222361.0
1418;1914094.4;4221632.5
1419;1914605.8;4221758.5
1420;1915216.5;4223173.0
1421;1914250.9;4221309.5
1422;1913793.0;4221931.0
1423;1912616.2;4225852.0
1424;1915009.4;4222980.0
1425;1914530.5;4223998.5
1426;1914594.9;4221311.0
1427;1914288.8;4221534.5
1428;1914947.5;4222812.0
1429;1914940.4;4221507.0
1430;1913037.1;4225775.5
1431;1914082.6;4221884.0
1432;1914190.9;4223060.5
1433;1914936.6;4223658.0
1434;1914220.5;4221582.5
1435;1915656.1;4223907.5
1436;1915483.8;4222667.5
1437;1912616.1;4222218.5
1438;1915108.4;4223895.0
1439;1913809.0;4221495.0
1440;1915045.0;4224656.0
1441;1913070.4;4223256.5
1442;1915419.9;4224612.0
1443;1914031.4;4221710.0
1444;1913216.0;4222537.0
1445;1915183.2;4222182.0
1446;1915693.1;4225305.5
1447;1915279.8;4223944.5
1448;1915312.0;4225407.0
1449;1914849.1;4220740.0
1450;1912927.0;4224964.5
1451;1915032.9;4225129.0
1452;1914249.0;4221992.5
1453;1915375.1;4222964.0
1454;1915061.2;4224612.0
1455;1915459.6;4224664.0
1456;1913055.9;4223251.5
1457;1914091.6;4222844.0
1458;1915024.1;4222696.5
1459;1914775.8;4225441.0
1460;1911950.1;4226244.5
1461;1914925.1;4222349.5
1462;1915204.4;4222813.5
1463;1914090.4;4222054.0
1464;1912422.9;4223507.0
1465;1915866.0;4224577.0
1466;1915353.0;4225331.5
1467;1915136.0;4224676.0
1468;1915518.8;4223619.5
1469;1914365.8;4222053.5
1470;1914609.0;4221576.5
1471;1913989.9;4221350.5
1472;1912749.0;4221686.0
1473;1914730.9;4221590.5
1474;1914878.4;4225331.0
1475;1913291.8;4222875.0
1476;1914999.1;4224789.5
1477;1914161.0;4224946.0
1478;1915545.1;4224214.0
1479;1915547.0;4225051.0
1480;1913557.1;4223115.5
1481;1914911.5;4222563.0
1482;1914353.2;4223977.5
1483;1914218.0;4222117.0
1484;1914891.6;4224391.0
1485;1912919.5;4224821.0
1486;1914020.4;4221979.0
1487;1912498.6;4221707.5
1488;1914346.1;4222544.0
1489;1912696.5;4223133.5
1490;1912380.4;4222032.0
1491;1913280.5;4223617.5
1492;1915184.1;4222880.5
1493;1912432.5;4226037.0
1494;1914283.0;4221598.0
1495;1915301.6;4223029.0
1496;1914158.1;4223082.0
1497;1914121.0;4222852.0
1498;1914623.5;4222227.0
1499;1915323.4;4224136.5
1500;1915015.9;4225287.0
1501;1912577.6;4223705.5
1502;1914695.4;4221520.5
1503;1913232.9;4222444.5
1504;1914805.1;4222280.0
1505;1915358.8;4223048.5
1506;1914193.2;4222272.0
1507;1914929.2;4225476.0
1508;1914394.8;4223984.5
1509;1915460.1;4222202.0
1510;1915873.5;4223132.0
1511;1913006.6;4221365.5
1512;1914561.4;4221906.0
1513;1913091.1;4221918.5
1514;1915317.6;4224759.5
1515;1912616.1;4221486.5
1516;1912191.2;4226248.0
1517;1914209.2;4222258.0
1518;1914591.9;4224310.5
1519;1912893.2;4224931.0
1520;1914869.0;4222898.5
1521;1914912.2;4225302.5
1522;1915653.8;4223539.5
1523;1915047.1;4224673.5
1524;1915590.2;4222914.5
1525;1912560.8;4225875.0
1526;1912500.9;4221917.0
1527;1913191.9;4225103.0
1528;1913742.4;4225233.5
1529;1915271.9;4222916.5
1530;1912606.1;4221892.5
1531;1915332.8;4221736.5
1532;1913300.6;4222928.0
1533;1913957.2;4223239.5
1534;1914378.4;4224133.5
1535;1915306.9;4225838.5
1536;1912854.1;4221938.5
1537;1914152.6;4221563.5
1538;1914205.9;4221480.5
1539;1915140.6;4222784.0
1540;1912546.9;4222563.0
1541;1913288.1;4224542.5
1542;1913684.6;4224634.5
1543;1913170.1;4225191.0
1544;1913307.8;4223029.0
1545;1913150.0;4222352.5
1546;1913575.4;4222985.5
1547;1915715.5;4223611.0
1548;1914291.5;4223327.5
1549;1914291.2;4222103.0
1550;1914588.8;4223271.5
1551;1914912.5;4224767.0
1552;1914079.2;4224744.5
1553;1914463.0;4221604.0
1554;1914527.9;4223240.5
1555;1912374.5;4222186.0
1556;1913564.5;4223044.5
1557;1912996.2;4221449.0
1558;1913569.6;4223174.0
1559;1915772.6;4222873.5
1560;1914471.6;4224654.5
1561;1913419.8;4225294.5
1562;1912701.4;4221863.0
1563;1914484.9;4221415.0
1564;1913937.4;4221357.5
1565;1913239.8;4222736.0
1566;1912808.8;4221787.5
1567;1912167.5;4226304.0
1568;1915546.9;4225004.5
1569;1914465.9;4224204.5
1570;1915331.6;4221750.5
1571;1914678.9;4222082.5
1572;1914221.6;4222172.5
1573;1915539.0;4223508.5
1574;1915471.2;4223265.0
1575;1914908.6;4222446.5
1576;1913879.4;4221702.0
1577;1913151.8;4224627.5
1578;1912541.6;4224451.0
1579;1913687.8;4223489.0
1580;1912783.4;4225637.0
1581;1915009.2;4225591.0
1582;1914165.1;4221527.0
1583;1914917.8;4225485.5
1584;1913894.4;4221626.0
1585;1914712.5;4222535.0
1586;1913371.9;4223267.0
1587;1914703.0;4224242.5
1588;1914674.1;4224040.0
1589;1915516.2;4225104.5
1590;1915078.0;4222172.0
1591;1912527.9;4222084.5
1592;1912459.9;4223633.5
1593;1915011.4;4225334.0
1594;1914979.1;4224447.0
1595;1912961.2;4224988.5
1596;1913423.1;4225256.0
1597;1913661.2;4225184.5
1598;1913893.4;4221715.5
1599;1912746.0;4222025.5
1600;1913601.4;4223285.0
1601;1914806.5;4221442.0
1602;1913233.6;4222788.0
1603;1914223.8;4222161.0
1604;1914816.5;4223970.5
1605;1915335.9;4221809.5
1606;1915486.4;4223251.0
1607;1912943.9;4222817.5
1608;1914246.4;4221819.5
1609;1915109.2;4222548.5
1610;1913559.1;4225206.0
1611;1914523.5;4224099.0
1612;1914968.5;4225204.5
1613;1915192.4;4224057.0
1614;1914848.0;4222245.0
1615;1913947.8;4223250.0
1616;1912602.9;4225819.0
1617;1913945.9;4221703.5
1618;1913241.4;4225069.0
1619;1915034.5;4222615.0
1620;1913802.6;4223290.5
1621;1913956.9;4223279.0
1622;1915270.5;4225239.5
1623;1915346.8;4224671.0
1624;1913645.5;4221476.5
1625;1914389.6;4224099.0
1626;1913402.0;4225490.0
1627;1913568.2;4223167.0
1628;1915673.4;4223861.5
1629;1914848.9;4222176.0
1630;1912476.1;4223574.5
1631;1913304.4;4223447.0
1632;1915942.5;4223137.5
1633;1912633.6;4223143.0
1634;1913310.0;4223609.0
1635;1915263.8;4222874.0
1636;1914253.8;4224081.5
1637;1913033.6;4224768.0
1638;1914500.9;4225174.0
1639;1914699.5;4222338.5
1640;1913721.1;4223222.0
1641;1913764.8;4221357.0
1642;1913225.1;4222742.0
1643;1915402.1;4223589.0
1644;1913061.2;4221596.0
1645;1912524.0;4223532.0
1646;1913148.5;4222063.0
1647;1914632.6;4221511.5
1648;1913842.8;4223384.0
1649;1913020.2;4225734.0
1650;1914455.5;4222524.5
1651;1912253.4;4226171.5
1652;1912993.5;4222230.5
1653;1915023.2;4221376.0
1654;1912545.2;4222188.5
1655;1913642.5;4225132.5
1656;1912535.1;4222553.5
1657;1912789.5;4225663.0
1658;1912570.9;4225865.0
1659;1915015.2;4222887.5
1660;1912963.0;4225187.5
1661;1915143.0;4222457.0
1662;1915610.8;4224997.0
1663;1913317.2;4223451.5
1664;1913217.2;4224777.5
1665;1914529.6;4221560.0
1666;1914193.9;4225038.5
1667;1915532.5;4223294.0
1668;1915367.0;4225258.0
1669;1912286.2;4226184.5
1670;1913205.9;4225838.5
1671;1915138.5;4222237.0
1672;1914235.9;4221311.0
1673;1913925.1;4221678.0
1674;1916045.4;4223368.0
1675;1914858.4;4222287.5
1676;1914900.8;4222251.5
1677;1915629.9;4222611.5
1678;1914113.9;4222814.0
1679;1913679.2;4225106.0
1680;1915231.6;4223126.5
1681;1915405.8;4223063.0
1682;1914126.8;4222878.0
1683;1914212.8;4224762.5
1684;1912417.5;4222167.0
1685;1912506.1;4224185.5
1686;1915237.1;4225045.0
1687;1913939.1;4221802.0
1688;1912661.2;4223046.0
1689;1915375.6;4224685.0
1690;1914360.8;4221292.0
1691;1913051.4;4225048.0
1692;1914572.1;4221641.5
1693;1913748.0;4224931.0
1694;1913652.4;4225153.0
1695;1914968.6;4222307.5
1696;1913107.6;4225806.5
1697;1914523.6;4221595.5
1698;1914635.2;4225136.0
1699;1915194.4;4222986.0
1700;1914427.2;4221523.5
1701;1915495.6;4223201.0
1702;1915699.4;4224495.0
1703;1913670.2;4224085.5
1704;1912999.6;4222322.5
1705;1915366.5;4222610.5
1706;1914216.6;4222133.5
1707;1915335.2;4221919.5
1708;1914949.6;4225937.0
1709;1915120.8;4222416.0
1710;1914326.1;4221837.5
1711;1914810.6;4222731.0
1712;1913846.8;4223142.0
1713;1914697.2;4225360.5
1714;1914736.6;4223394.0
1715;1914804.1;4222279.0
1716;1913916.1;4221723.5
1717;1914506.1;4224146.0
1718;1915292.2;4223953.0
1719;1915593.5;4223234.5
1720;1912889.5;4223004.5
1721;1914067.2;4224315.0
1722;1914525.5;4221774.5
1723;1913853.5;4223369.0
1724;1913287.0;4222883.0
1725;1915170.9;4224954.5
1726;1914991.6;4225140.0
1727;1916157.4;4222544.0
1728;1912836.0;4221749.5
1729;1913893.1;4223264.0
1730;1913814.6;4223529.0
1731;1912942.0;4225281.5
1732;1913473.8;4225180.5
1733;1913142.5;4222852.0
1734;1914913.8;4222459.5
1735;1914610.4;4221814.5
1736;1913462.1;4225224.0
1737;1913500.2;4225332.5
1738;1915613.5;4225167.5
1739;1914997.9;4224592.5
1740;1912624.4;4221755.5
1741;1915687.5;4225285.5
1742;1912122.4;4226363.5
1743;1915117.2;4221530.5
1744;1914719.9;4222862.0
1745;1913668.9;4223233.0
1746;1913008.8;4222706.5
1747;1914338.2;4221937.5
1748;1913343.5;4225127.0
1749;1915019.9;4225204.0
1750;1913077.5;4222765.0
1751;1913225.8;4222092.5
1752;1915515.4;4222941.0
1753;1914045.4;4223996.0
1754;1914739.1;4221630.0
1755;1915160.8;4222464.5
1756;1915639.2;4225148.0
1757;1915542.2;4222763.5
1758;1913135.0;4225284.5
1759;1914579.5;4223252.0
1760;1914216.5;4222252.5
1761;1914319.2;4224044.0
1762;1914023.0;4221976.5
1763;1914699.9;4223834.5
1764;1914645.8;4221709.0
1765;1913688.9;4222455.5
1766;1915041.9;4224672.5
1767;1915043.0;4221056.5
1768;1913861.6;4223300.5
1769;1914044.2;4224571.5
1770;1915374.0;4224786.5
1771;1914209.4;4224752.0
1772;1912837.1;4221940.5
1773;1913128.5;4222786.5
1774;1915603.9;4222559.5
1775;1913721.6;4225212.5
1776;1914694.2;4222912.0
1777;1914382.8;4223854.5
1778;1912683.9;4221208.5
1779;1912919.4;4225252.0
1780;1912988.9;4223035.5
1781;1914469.6;4221959.0
1782;1912553.1;4222199.0
1783;1914800.8;4224314.5
1784;1912591.6;4222264.0
1785;1912935.6;4223581.5
1786;1914791.4;4225248.0
1787;1914314.9;4221399.5
1788;1913402.5;4225344.5
1789;1915686.8;4222723.0
1790;1913121.6;4221929.5
1791;1915111.9;4223126.5
1792;1912580.4;4223096.5
1793;1914812.4;4222243.5
1794;1915609.4;4222572.0
1795;1915419.6;4222162.5
1796;1913447.8;4223938.5
1797;1912589.8;4221441.0
1798;1914691.0;4224027.0
1799;1912687.9;4224907.5
1800;1914884.9;4222157.0
1801;1912531.8;4221685.0
1802;1914717.0;4221677.5
1803;1913394.4;4225379.5
1804;1915318.0;4225382.0
1805;1912838.5;4222828.0
1806;1913772.9;4224856.0
1807;1914738.2;4222188.0
1808;1913808.0;4221464.0
1809;1913489.2;4224176.5
1810;1913443.4;4223900.0
1811;1912522.8;4222184.0
1812;1913427.1;4224451.5
1813;1914310.1;4223312.5
1814;1912681.1;4223045.5
1815;1914833.8;4222378.5
1816;1912932.8;4223024.5
1817;1914453.0;4222201.5
1818;1913899.2;4223161.0
1819;1914338.4;4224037.5
1820;1913426.1;4225297.5
1821;1914796.9;4224860.5
1822;1914243.4;4224941.0
1823;1915187.1;4224786.5
1824;1913456.4;4225656.0
1825;1914949.8;4224522.5
1826;1913757.0;4224940.5
1827;1913208.4;4223626.0
1828;1912669.0;4221751.0
1829;1913113.1;4222082.5
1830;1914014.9;4221965.5
1831;1912865.0;4221933.5
1832;1913031.2;4221181.0
1833;1914545.2;4221552.5
1834;1914496.0;4222504.5
1835;1913029.0;4221238.5
1836;1913023.0;4221444.5
1837;1912520.9;4222528.0
1838;1915410.8;4222170.5
1839;1912570.5;4222287.0
1840;1913253.9;4224588.5
1841;1914261.6;4221986.5
1842;1913273.1;4224985.0
1843;1912936.1;4225215.5
1844;1913021.6;4221532.0
